#{"t_start": 1678357747.0009909, "env_id": "HopperBulletEnv-v0"}
r,l,t
17.487781,7,10.485002
17.754102,6,10.87746
16.474799,5,11.335567
15.561342,5,11.607235
16.76589,5,11.9993
16.287561,5,12.261887
18.677717,7,12.842739
18.74605,7,13.236016
22.223184,8,13.763666
22.027298,7,14.2867
18.344168,13,15.103348
19.362006,6,15.506107
20.875042,16,16.561096
17.855378,29,18.532202
27.469951,20,19.942274
68.803053,104,26.991448
56.470258,62,31.17537
39.829987,56,35.291353
15.443074,44,38.443866
47.67517,51,42.15158
21.847223,33,44.533239
44.796949,47,47.642547
25.446706,32,49.92936
31.489724,36,52.38281
26.63657,37,54.969442
26.942602,35,57.279382
20.926973,33,59.617313
31.299831,40,62.318977
10.799,32,64.504987
36.701251,42,67.359381
32.977378,39,70.007021
33.142454,37,72.622306
26.134759,37,75.069485
24.765296,39,77.791339
107.496505,100,84.657427
64.496722,53,88.184985
85.594969,70,92.929529
472.517086,507,128.098934
806.762621,891,190.089087
108.50633,75,195.298585
97.574607,67,199.796332
119.817474,80,205.297005
118.517898,77,210.719828
106.228175,68,215.410712
118.84704,76,220.898819
148.69439,111,228.651092
157.016824,113,236.507098
148.527204,114,244.341662
157.526918,119,252.40713
170.981201,131,261.403271
159.579208,113,269.173255
159.460959,111,276.898572
156.656115,117,285.541631
148.998619,108,292.908744
134.662661,94,299.42112
123.904506,88,305.434322
135.487433,99,312.279486
121.174652,86,318.186649
114.493656,80,323.711573
135.742744,100,330.548153
235.671563,209,345.741395
158.956853,119,353.97081
176.134345,140,363.647316
151.981992,124,372.09978
191.330646,142,381.798699
170.033037,137,391.086305
187.071333,146,401.668639
167.94634,123,410.430112
225.56945,170,422.045058
214.888205,166,433.350237
214.596547,168,444.868315
672.445806,641,489.378294
180.632463,127,498.144364
375.990442,345,521.611391
168.857075,115,530.245533
140.464192,81,536.005501
161.88588,103,543.147095
176.737598,118,551.240354
182.692925,141,560.999547
136.731095,97,567.764746
160.387506,106,575.078986
212.833659,133,584.561272
157.211682,101,591.699255
